Geography_Germany,Geography_Spain,Gender_Male,CreditScore,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,avg_tx_amount,std_tx_amount,days_since_last_tx,tx_q1q2_rate_of_change,tx_q2q3_rate_of_change,avg_ss_duration,std_ss_duration,days_since_last_ss,ss_q1q2_rate_of_change,ss_q2q3_rate_of_change,failed_ratio_spike_q2,failed_ratio_spike_q3,failed_ratio_volatility,CustomerId,Surname
1.0,0.0,0.0,1.1933825103822011,-0.0782729642366072,0.6263360266837771,0.7922982833354713,-0.9192544052846996,0.0,1.0,-1.7105314521481547,-0.931280366607854,-0.2708774188742883,-0.5228535654688845,-0.0746103032300659,0.3349137864819193,-0.7700441715364769,-0.9421433095610798,-0.0469659019795534,2.299241279326098,-0.1852973061982504,0.0059367650489795,0.0082052907654416,-0.8163664414281344,15589195,Bluett
0.0,1.0,0.0,-1.952867283776822,-0.3650997771463353,0.989944544393985,-1.2136716886614165,-0.9192544052846996,1.0,0.0,0.5588750804467885,0.285033871218724,0.4817237602080191,-0.5228535654688845,-0.0983945834923606,0.1787879429095643,-0.6831272636534793,-0.6114551070788403,-0.761107630903255,0.7633930950270846,-0.4873047368403994,0.7179912649075426,-0.6746579647113203,-0.0855642120451069,15699911,Chapman
0.0,0.0,0.0,0.2856120779691058,-0.6519265900560635,-0.1008810087366388,-1.2136716886614165,0.8172994415827596,1.0,0.0,-0.1730542903246541,-0.3424573491694235,0.6121164132975772,-0.5228535654688845,-0.1188560598944818,-0.0128817018801176,-1.548444849484017,-1.553208834210464,0.9052230699187152,-0.8532892042350344,-0.092681694134658,0.0059367650489795,0.0082052907654416,-0.8163664414281344,15692583,Udobata
0.0,0.0,1.0,1.5028497032503016,-1.4167980911486715,0.989944544393985,-1.2136716886614165,0.8172994415827596,1.0,0.0,-0.6771652984635905,-0.8977649276159364,-0.8413239620793618,-0.5228535654688845,-0.1799091291591106,0.3046751272185923,-1.1709170678260643,-1.3079311241296268,5.983564253376149,-0.1257821695670808,-1.0651456208023775,0.0059367650489795,0.0082052907654416,-0.8163664414281344,15591257,Ejimofor
0.0,0.0,0.0,-1.571191079239498,-0.7475355276926394,1.717161579814401,-1.2136716886614165,0.8172994415827596,1.0,0.0,-1.5039637298167872,-0.6562396179269754,-0.7388635108958377,-0.3986359868554776,0.1972766652585186,-0.049546392565493,-0.7634848395821675,-0.6244052449290981,1.3813175558678494,-0.1828415448351556,-0.4978749969128746,-0.9574310877008412,0.0082052907654416,0.1723659865606675,15696098,Palermo
0.0,1.0,1.0,2.059890650412883,-1.6080159664218237,-1.1917065618672626,-1.2136716886614165,0.8172994415827596,1.0,1.0,-1.5772769144195378,-0.7437286649507857,-1.197047724807594,-0.2744184082420706,0.5299900983954927,-0.3337873751251074,-1.177979460509957,-1.2450499035887972,4.396582633545701,0.116720175322237,-0.6113291216907752,0.0059367650489795,0.0082052907654416,-0.8163664414281344,15645517,Philip
0.0,0.0,0.0,-0.2301665768110618,1.1646432250388812,-0.8280980441570547,0.6331828224603748,0.8172994415827596,1.0,1.0,-1.039601654541022,1.6178344829259268,0.5688700768641324,-0.5228535654688845,0.0227077293310533,0.2990753755031614,1.6736229345923477,1.0754621666847703,0.1910813409950137,0.1051724446132219,-0.3919013638785718,0.6358311303084777,-0.5958660506178478,-0.1698875462046869,15649744,Fallaci
1.0,0.0,0.0,-1.1482525823197602,-0.4607087147829113,-0.4644895264468467,0.7301903981452214,-0.9192544052846996,1.0,1.0,0.6339203729886571,-0.1173668369053996,-0.2211748789491523,-0.3986359868554776,0.0702351405818326,0.1602015329604744,-0.8512540028725248,-0.6491905148577221,-0.5230603879286878,-0.3952292194441006,0.4060177554385316,0.0059367650489795,0.8807527838746376,0.1174364072279562,15604304,Perry
0.0,0.0,1.0,0.8426530251316869,-0.2694908395097593,0.6263360266837771,0.5752576372470982,-0.9192544052846996,1.0,1.0,0.5741460980677409,-0.6978066526906171,-0.2084063651322696,-0.3986359868554776,-0.1275128383723023,0.682270692891419,-0.2724711646688817,-0.3152112249400394,-0.2850131449541206,-0.6107868593457165,2.500555443645928,0.0059367650489795,0.0082052907654416,-0.8163664414281344,15784092,Henderson
0.0,0.0,1.0,0.0070916043878153,0.1129449110365448,-0.4644895264468467,-1.2136716886614165,0.8172994415827596,1.0,1.0,0.8275221994192963,0.7423124212703077,0.5843734927766061,1.588845270959034,-0.3997824840456891,0.5737216596384502,0.8579319208210023,2.0122680463525846,-0.6024094689202102,-0.275014381806661,0.1430671365726679,1.4947779920259752,-1.4195996979586971,0.7116745836454689,15624347,Fokine
0.0,0.0,1.0,-1.106990289937347,-0.2694908395097593,0.2627275089735691,-1.2136716886614165,0.8172994415827596,1.0,0.0,1.332980809138305,0.2306960000547534,-0.1847560559735023,-0.5228535654688845,0.0375528529420715,-0.0717365703496321,0.0293258502426196,0.0110318054803592,-0.5230603879286878,-0.4953095522555651,0.6054975352678074,0.0059367650489795,0.0082052907654416,-0.8163664414281344,15604295,Wei
0.0,0.0,0.0,1.4409562646766816,-1.2255802158755196,-0.4644895264468467,0.1631417668933105,0.8172994415827596,0.0,0.0,-0.0332451997006944,0.5057068265992932,0.9824985263383992,-0.5228535654688845,0.0023388387950051,0.5358939662321127,-1.1223503949617488,-1.014385172203842,-0.2056640639625982,0.2206497517033733,-0.5021401895736979,0.0059367650489795,1.2163479735320208,0.4765913490187604,15724127,McLean
0.0,1.0,1.0,-1.6124533716219112,-0.0782729642366072,0.6263360266837771,-1.2136716886614165,0.8172994415827596,1.0,1.0,-1.6379209019568366,-0.8371400725659766,-0.6875466766918599,-0.5228535654688845,-0.1246272455463621,0.3041951485001268,-0.8713357628798503,-0.7315630938907911,-0.8404567118947773,0.197554290285343,0.8797822325330618,-0.6764487973154766,-1.9550265687302493,1.7087890975747713,15673055,Sung
0.0,0.0,0.0,2.059890650412883,0.0173359733999687,-1.1917065618672626,0.5435810132225848,-0.9192544052846996,1.0,1.0,1.334078228964145,-0.1187619972438673,-0.1983754843221746,-0.3986359868554776,0.0430766198671016,-0.0021912667870222,-0.2903095172460928,0.0840934571879708,-0.0469659019795534,-0.0180033496162728,-0.092681694134658,0.0059367650489795,0.0082052907654416,-0.8163664414281344,15768201,Paterson
0.0,1.0,1.0,0.5435014053591897,-0.9387534029657916,1.3535530621041931,-1.2136716886614165,0.8172994415827596,1.0,0.0,-0.863057484930254,-0.497701948630593,-0.5353865574421719,-0.5228535654688845,-0.0965957723800862,0.2800362196706962,-0.6346102597112632,-0.6064506457950508,-0.2850131449541206,-0.4722140908375349,0.1954557656187404,0.0059367650489795,0.0082052907654416,-0.8163664414281344,15782219,Fanucci
0.0,1.0,1.0,-2.252018903549319,-0.0782729642366072,0.6263360266837771,-1.2136716886614165,0.8172994415827596,1.0,0.0,0.8774374664779367,0.7326402033189301,0.89397853578493,-0.5228535654688845,0.1879687278039395,0.0274464435117218,1.052927742367698,0.2239419577520705,-0.6024094689202102,0.0980661487922895,-0.4168363363572313,0.0059367650489795,0.0082052907654416,-0.8163664414281344,15746410,Thompson
1.0,0.0,0.0,-1.426773055901051,-0.6519265900560635,-1.1917065618672626,0.6178165773331386,0.8172994415827596,1.0,0.0,-0.3501376747887282,0.288762666667707,0.6361912769715182,-0.2744184082420706,0.6647705831847477,-0.156371097351887,-0.9929288674904552,-0.9723550648784116,-0.2850131449541206,0.0505831721706049,-0.1924215840492959,0.0059367650489795,1.3170265304292357,0.5843378315560017,15780144,Tisdall
0.0,0.0,1.0,-0.6324739275395926,-1.0343623406023676,0.6263360266837771,-1.2136716886614165,0.8172994415827596,1.0,0.0,0.8959934262827625,-0.8070902651784367,-0.7896010668587485,-0.3986359868554776,-0.2170804968804451,0.0540497178331752,-0.9588401720455442,-0.9796972397306566,-0.6817585499117326,-0.0511660634472906,-6.608207106569427e-05,1.1757405862451904,-0.0665844943582036,0.3462852626221381,15590476,Onochie
0.0,0.0,0.0,-1.4061419097098442,0.686598536856001,-0.8280980441570547,1.1574247662635777,-0.9192544052846996,1.0,0.0,-0.7865248653439024,-1.0741851854463926,-2.0376963806421564,2.458368321252882,-0.0636175686550558,-0.0909031229104279,0.6960039966650173,0.4876679491899219,-0.0469659019795534,-0.1768352948069372,-0.0206473291963084,-0.8081372391752841,-0.8643422023437543,0.7166895389180592,15624293,Mironova
0.0,0.0,0.0,0.2856120779691058,-0.0782729642366072,-1.1917065618672626,-1.2136716886614165,0.8172994415827596,0.0,0.0,0.2587447828922911,-0.3960570158156914,0.134055718267751,-0.3986359868554776,-0.0791367233491878,0.1467621288434402,-1.0732134708608578,-0.9081903191130976,1.7780629608254614,-0.6107868593457165,0.1666420196434005,0.0059367650489795,0.0082052907654416,-0.8163664414281344,15618182,Ndubueze
0.0,0.0,1.0,-0.5705804889659725,-0.7475355276926394,-0.4644895264468467,-1.2136716886614165,0.8172994415827596,1.0,0.0,1.5641302825931742,-0.3911317183836726,-0.0088018067147236,-0.3986359868554776,-0.1152626801489714,0.3327756994633001,-0.2850776388847178,0.1307765567589155,-0.2056640639625982,-0.2874503994932926,-0.6113291216907752,0.0059367650489795,0.0082052907654416,-0.8163664414281344,15616330,Liao
0.0,0.0,0.0,0.4093989551163461,0.3041627863096968,-0.8280980441570547,0.5559397407670756,0.8172994415827596,0.0,0.0,-0.5123305409015171,0.2228639597270789,0.6894870028867055,-0.5228535654688845,-0.1707967307614048,0.2896180170504336,0.0444052511433512,0.0546772264092223,-0.4437113069371654,-0.1257821695670808,0.1430671365726679,-1.482904461928016,0.0082052907654416,0.7116745836454689,15714750,Northey
0.0,1.0,1.0,-1.7671869680559615,0.8778164121291531,-0.1008810087366388,-0.1485778717965099,-0.9192544052846996,0.0,1.0,-0.2538591640734531,-0.6078531857769087,-1.3594231703744344,-0.3986359868554776,-0.654688450803679,5.603160200359331,0.7875494134569756,0.484100360630644,-0.5230603879286878,-0.4895356869010576,0.5556275903104885,0.0059367650489795,2.102319274227512,1.4247603953464834,15626608,Howarde
0.0,0.0,1.0,-1.3545640442318274,0.3041627863096968,0.989944544393985,-1.2136716886614165,0.8172994415827596,1.0,1.0,0.0220953179336985,0.3842720924169332,0.9642289171253884,-0.5228535654688845,0.1808848949000529,-0.1787051795560404,0.2583886564877455,0.2627993507829927,-0.6024094689202102,0.197554290285343,-0.092681694134658,-1.813758067922904,0.0082052907654416,1.0512392558840469,15723250,Teng
0.0,1.0,1.0,-0.3436378808626987,2.120732601404641,0.6263360266837771,-0.1051762600254247,-0.9192544052846996,1.0,1.0,0.0282636222572222,0.0293899716454725,0.5330870810325872,-0.3986359868554776,-0.0567806239803543,-0.0790198603227345,0.4307153202075142,0.3256968301216011,-0.761107630903255,-0.4831540462460755,0.0153698532728663,0.0059367650489795,0.0082052907654416,-0.8163664414281344,15759381,Johnson
0.0,1.0,1.0,1.0902267794261675,-0.9387534029657916,-1.1917065618672626,0.1938280189375865,0.8172994415827596,1.0,0.0,-1.6608266443925177,-1.676484239577944,-2.117197691598026,-0.2744184082420706,0.2397819056152245,-0.07141372948203,-0.8950037248185401,-0.6404947515846589,1.619364798842417,-0.2227831075228079,0.0513870357420411,1.825631598020863,-1.73688969545295,1.0512392558840469,15585241,Butcher
1.0,0.0,1.0,2.039259504221676,-0.7475355276926394,-0.4644895264468467,-0.3113792201053671,0.8172994415827596,1.0,0.0,1.618785587943867,1.0270993392586587,1.8009624077328208,-0.3986359868554776,0.0689294424705474,-0.2229393738847991,0.8974179633460256,0.4600450116476693,-0.8404567118947773,0.0035524143738887,-0.4740400967494501,-0.2509613290176393,-0.530721102037297,-0.0718933069427668,15589358,Stanley
0.0,0.0,0.0,1.6369521534931453,-1.4167980911486715,-0.4644895264468467,-1.2136716886614165,0.8172994415827596,1.0,0.0,1.625506696380328,0.5990564354078266,1.3444291927493464,-0.5228535654688845,-0.0965957723800862,0.0683656048274073,-0.7154167047429439,-0.7115934136574961,-0.4437113069371654,-0.6107868593457165,1.4632605885336931,0.0059367650489795,0.0082052907654416,-0.8163664414281344,15672704,Jackson
1.0,0.0,0.0,-0.3952157463407155,1.8339057884949133,-1.5553150795774706,1.2936789489348184,-0.9192544052846996,1.0,1.0,0.2603526710606796,2.419550492120856,0.9473699589361904,-0.5228535654688845,-0.0509336441454287,-0.0805877908030551,1.2393319316323694,0.766114741012328,-0.8404567118947773,-0.0093810440202082,-6.608207106569427e-05,0.0059367650489795,0.0082052907654416,-0.8163664414281344,15645316,Han
0.0,1.0,0.0,0.1308784815350555,-0.5563176524194874,0.989944544393985,0.0600093819477267,-0.9192544052846996,1.0,0.0,1.6732701564427852,0.1468234445955075,0.0291986682566263,-0.5228535654688845,-0.0138926208509082,-0.0940719929338128,0.2548798317431387,-0.1770897260106766,-0.6817585499117326,-0.4344215176080307,0.7717306851255373,-1.482904461928016,0.6364394858040628,0.5101280758912926,15593973,Wilkie
0.0,0.0,0.0,0.2546653586822958,-0.6519265900560635,-1.1917065618672626,1.1732919182868502,-0.9192544052846996,1.0,0.0,-0.0445802102244276,-0.8781121856610129,-1.435265121611248,-0.2744184082420706,-0.2420878476375736,0.2151809134392508,-0.8863898655926038,-0.8419226586567614,-0.761107630903255,-0.2003982756868709,0.1234214006803907,0.0059367650489795,0.0082052907654416,-0.8163664414281344,15750258,Ann
1.0,0.0,0.0,-0.8181542432604529,-0.4607087147829113,-1.5553150795774706,0.4385547678124357,-0.9192544052846996,0.0,1.0,1.6626663526199654,1.5861778868237737,3.3033472929924934,-0.1502008296286636,0.0023388387950051,0.3113948292771094,-0.6213811069818457,-0.693289163585584,-0.6024094689202102,-0.3021475113047665,0.1954557656187404,0.0059367650489795,0.0082052907654416,-0.8163664414281344,15628205,Greco
0.0,1.0,1.0,-1.550559933048291,-0.1738819018731832,1.3535530621041931,0.6956196304568849,-0.9192544052846996,1.0,0.0,0.2000149645289098,-0.2654623868554139,0.0169261591387931,-0.3986359868554776,0.1154069658522524,-0.0551433049382024,0.0753372861732505,-0.0263708264380799,-0.6024094689202102,-0.3810477957663627,-0.4631441423890274,0.0059367650489795,0.0082052907654416,-0.8163664414281344,15733974,Mao
0.0,0.0,1.0,-0.9419411204076932,-0.4607087147829113,-0.4644895264468467,-1.2136716886614165,0.8172994415827596,1.0,1.0,-0.5835630007892322,-0.0943938893777404,0.6947510979701328,0.5951046420517782,0.1546981400046459,-0.1262119974025497,-0.1122411703609809,1.1978499868482042,-0.4437113069371654,-0.2139648404359236,-0.3520054079127167,0.0059367650489795,0.0082052907654416,-0.8163664414281344,15706899,Ma
0.0,0.0,0.0,1.2243292296690111,-1.1299712782389435,-1.1917065618672626,-1.2136716886614165,-0.9192544052846996,1.0,1.0,-0.73767792315779,0.2102951357269289,1.1307111777561416,-0.3986359868554776,-0.5170678698742248,0.8209722353813232,-1.434847203297426,-1.2978389045472716,0.6671758269441481,-0.2335609895178887,0.2314729480879152,0.0059367650489795,0.0082052907654416,-0.8163664414281344,15732660,Black
1.0,0.0,1.0,0.8529685982272903,-0.7475355276926394,0.2627275089735691,0.6602631790274145,0.8172994415827596,0.0,0.0,1.3550464565747475,0.1714800235970429,0.9824269186164608,-0.5228535654688845,-0.0509336441454287,-0.1393851838150799,1.5973068339834535,1.366547267993565,-0.8404567118947773,-0.3021475113047665,1.0598681448789358,0.0059367650489795,0.0082052907654416,-0.8163664414281344,15656121,Medvedeva
0.0,0.0,1.0,1.0283333408525477,-1.6080159664218237,-0.1008810087366388,-1.2136716886614165,0.8172994415827596,0.0,1.0,0.0855106433293306,-0.6075206827561268,-0.3872000771653198,-0.2744184082420706,-0.1955303835551776,0.0409268214217958,-0.7921903369753637,-0.8623330799902499,-0.761107630903255,0.4914965265148192,-0.7409909785798046,0.0059367650489795,0.0082052907654416,-0.8163664414281344,15614220,Benson
0.0,0.0,0.0,-0.6943673661132127,0.3041627863096968,-0.4644895264468467,-1.2136716886614165,0.8172994415827596,1.0,0.0,-1.442165874759796,-0.2968126339385626,0.2811412154069714,-0.3986359868554776,0.1481372131582977,0.0813180740126649,-0.8118889701024207,-0.6884203795197618,0.0323831790119689,-0.6646762693211206,-0.092681694134658,0.0059367650489795,0.0082052907654416,-0.8163664414281344,15645269,Duncan
1.0,0.0,1.0,-1.8806582721075984,0.3041627863096968,1.3535530621041931,1.3863067999113905,0.8172994415827596,1.0,0.0,1.2622488869803314,2.656770967933644,1.6619359256260189,-0.5228535654688845,0.1352644200283333,0.0351133593751962,2.262125344319479,1.5586089799888527,-0.6024094689202102,-0.3860285884726902,-0.3952260268757264,-0.393508442188751,0.0082052907654416,-0.4064042151888751,15698510,Onwudiwe
0.0,1.0,0.0,0.7910751596536703,1.7382968508583374,-1.5553150795774706,0.213029768841912,-0.9192544052846996,0.0,1.0,-1.7328765505134192,0.6776753749405046,0.5251810696996335,-0.5228535654688845,0.2793557500852611,0.2945955741308166,1.2838383461531218,1.559219930387312,-0.8404567118947773,-0.4785128530424522,0.6482432023740808,0.8567031804644054,-2.2354882629439192,1.2887612720403667,15569247,Mitchell
0.0,0.0,1.0,-0.3436378808626987,0.1129449110365448,-0.1008810087366388,2.1617256152644124,0.8172994415827596,1.0,1.0,0.1190006768047717,1.8194324614677968,0.8602134554650077,-0.5228535654688845,-0.0105656757060937,0.1982656680387834,2.894564205568188,2.438317348917901,-0.8404567118947773,-0.3044681079065782,0.0327975222095638,0.0059367650489795,0.4701421988820748,-0.3220002274337334,15716134,Russo
0.0,1.0,1.0,1.4719029839634916,0.2085538486731208,1.3535530621041931,-1.2136716886614165,0.8172994415827596,1.0,0.0,0.9048400343025303,-0.0653087090477463,0.5578342839994234,-0.5228535654688845,-0.019577056085553,0.0108748205489832,-0.1374282219297662,-0.1858247224534243,-0.364362225945643,0.7229760375455317,-0.0062404562086385,0.0059367650489795,0.9898212205132872,0.2341617633099678,15763625,Hazon
0.0,0.0,1.0,-0.2095354306198551,0.3997717239462729,1.3535530621041931,-1.2136716886614165,0.8172994415827596,1.0,1.0,-1.147760139935488,-0.1927655710647454,-0.3394106266948359,-0.5228535654688845,0.077433784626701,-0.1078561469825449,0.2746892169979819,-0.2691134000171377,-0.6817585499117326,0.143664880309939,-0.6000541776134684,0.7179912649075426,-0.6746579647113203,-0.0855642120451069,15605965,Henderson
0.0,0.0,1.0,-1.076043570650537,-1.0343623406023676,0.989944544393985,-1.2136716886614165,-0.9192544052846996,1.0,0.0,1.0285467233701655,-0.3719966732864732,-0.1736688332290659,-0.5228535654688845,0.1677220694160534,0.0738439161441903,-1.2016340489968569,-1.16096284409093,-0.6024094689202102,-0.402927706583444,0.1666420196434005,0.0059367650489795,0.0082052907654416,-0.8163664414281344,15601688,Piccio
1.0,0.0,0.0,-0.3745846001495088,-0.8431444653292155,-0.8280980441570547,1.240061575796532,0.8172994415827596,1.0,0.0,-0.7916762400717078,-0.3557007565770539,-1.406259394811703,-0.1502008296286636,-0.1606122854933807,0.2480745598795443,-0.0209344008425766,-0.6729327030128995,-0.2056640639625982,0.8442272099901906,-0.7409909785798046,1.1757405862451904,-1.1136414860892387,0.3842372211296965,15575581,Dickson
1.0,0.0,0.0,-0.5912116351571792,-0.9387534029657916,-0.1008810087366388,0.6125657819114115,2.5538532884502185,1.0,0.0,0.5989292489878244,0.1236711694482785,-0.249466211643286,-0.5228535654688845,-0.2981983762840461,0.4289896153011587,0.7465167677080959,2.2980959545229376,-0.761107630903255,-0.0375994986982379,-0.2007332415421824,0.0059367650489795,0.0082052907654416,-0.8163664414281344,15671209,Holden
